11512,0.50,0.10,0.25,142.75,-296.90,-47.89,106.44,-69.34,63.17
11522,0.50,0.10,0.20,143.47,-292.02,-46.34,114.08,-68.12,56.53
11532,0.49,0.11,0.15,141.93,-289.20,-44.99,120.86,-66.58,50.64
11542,0.50,0.11,0.09,137.30,-288.29,-44.58,126.97,-64.67,45.29
11552,0.50,0.11,0.03,131.91,-288.16,-45.83,132.09,-62.45,40.84
11562,0.49,0.12,-0.04,127.96,-286.22,-47.97,136.31,-60.07,37.35
11572,0.49,0.12,-0.11,123.96,-282.31,-50.63,139.75,-57.64,34.65
11582,0.48,0.11,-0.17,118.91,-273.41,-53.51,142.39,-55.34,32.72
11592,0.47,0.12,-0.21,115.21,-262.91,-55.92,144.63,-53.13,31.26
11602,0.44,0.12,-0.24,113.97,-251.94,-57.39,146.65,-50.97,30.13
11612,0.39,0.13,-0.28,113.17,-242.77,-57.24,148.55,-48.84,29.11
11622,0.35,0.14,-0.32,113.40,-235.69,-55.06,150.46,-46.71,28.11
11632,0.32,0.15,-0.36,114.05,-230.82,-51.05,152.40,-44.59,27.06
11642,0.32,0.15,-0.43,115.25,-226.96,-47.59,154.31,-42.47,26.11
11652,0.33,0.14,-0.51,115.64,-220.80,-45.15,156.02,-40.46,25.37
11662,0.34,0.13,-0.59,114.81,-212.53,-43.13,157.55,-38.60,24.81
11672,0.35,0.12,-0.67,111.95,-200.20,-41.57,158.83,-36.99,24.46
11682,0.33,0.12,-0.74,107.47,-186.53,-40.98,159.89,-35.53,24.28
11692,0.33,0.11,-0.78,99.43,-171.71,-38.38,160.73,-34.30,24.08
11702,0.31,0.11,-0.79,93.06,-158.64,-33.62,161.62,-33.15,23.79
11712,0.30,0.09,-0.78,90.41,-148.20,-28.30,162.68,-32.05,23.43
11722,0.31,0.08,-0.79,90.62,-139.58,-23.43,163.86,-30.96,23.07
11732,0.32,0.07,-0.81,91.57,-130.79,-19.76,165.05,-29.98,22.77
11742,0.34,0.06,-0.83,92.06,-122.01,-17.57,166.19,-29.07,22.56
11752,0.33,0.05,-0.87,91.10,-112.85,-17.09,167.17,-28.22,22.48
11762,0.34,0.04,-0.89,89.82,-104.17,-16.20,168.14,-27.46,22.40
11772,0.34,0.03,-0.94,90.48,-99.66,-18.12,169.12,-26.54,22.46
11782,0.31,0.03,-0.97,88.40,-96.99,-20.79,169.91,-25.53,22.60
11792,0.29,0.03,-0.99,87.76,-96.18,-20.96,170.79,-24.48,22.64
11802,0.27,0.03,-1.00,87.82,-96.64,-19.17,171.75,-23.39,22.58
11812,0.27,0.02,-1.02,87.70,-96.29,-17.21,172.71,-22.35,22.52
11822,0.26,0.01,-1.03,84.54,-91.57,-16.87,173.49,-21.53,22.56
11832,0.25,-0.00,-1.03,81.01,-85.27,-16.46,174.21,-20.84,22.61
11842,0.25,-0.01,-1.03,79.52,-77.89,-16.95,174.98,-20.26,22.74
11852,0.24,-0.02,-1.05,78.62,-72.06,-18.04,175.74,-19.66,22.91
11862,0.21,-0.03,-1.08,75.69,-67.39,-19.90,176.35,-19.05,23.14
11872,0.19,-0.03,-1.11,71.58,-63.30,-21.18,176.86,-18.46,23.38
11882,0.17,-0.03,-1.11,67.92,-60.07,-20.82,177.38,-17.88,23.54
11892,0.17,-0.03,-1.12,64.41,-58.01,-19.58,177.89,-17.27,23.66
11902,0.17,-0.04,-1.12,61.16,-55.12,-17.74,178.41,-16.73,23.74
11912,0.17,-0.04,-1.12,57.99,-51.93,-16.02,178.89,-16.24,23.81
11922,0.15,-0.04,-1.12,55.43,-48.57,-14.74,179.34,-15.77,23.90
11932,0.16,-0.04,-1.13,57.16,-49.41,-14.57,179.99,-15.14,24.02
11942,0.15,-0.05,-1.14,55.73,-50.05,-14.59,-179.50,-14.51,24.17
11952,0.16,-0.05,-1.15,50.98,-49.69,-14.12,-179.19,-13.92,24.29
11962,0.15,-0.04,-1.16,46.30,-47.89,-12.96,-178.92,-13.40,24.38
11972,0.15,-0.04,-1.15,42.71,-43.27,-10.94,-178.64,-13.04,24.41
11982,0.15,-0.04,-1.14,39.93,-37.65,-8.52,-178.35,-12.77,24.41
11992,0.16,-0.03,-1.13,37.47,-31.67,-6.41,-178.10,-12.59,24.40
12002,0.18,-0.04,-1.11,35.18,-26.79,-5.19,-177.73,-12.54,24.38
12012,0.19,-0.03,-1.09,33.30,-23.91,-4.65,-177.57,-12.48,24.43
12022,0.20,-0.03,-1.09,32.58,-22.69,-5.05,-177.41,-12.29,24.53
12032,0.21,-0.03,-1.10,30.61,-23.46,-6.62,-177.32,-11.98,24.70
12042,0.20,-0.02,-1.11,27.46,-24.29,-8.33,-177.28,-11.63,24.88
12052,0.19,-0.02,-1.12,23.38,-23.70,-9.28,-177.30,-11.33,25.04
12062,0.18,-0.01,-1.12,20.66,-22.03,-9.01,-177.30,-11.09,25.14
12072,0.18,-0.01,-1.11,19.65,-19.03,-8.10,-177.24,-10.95,25.21
12082,0.19,-0.01,-1.10,20.10,-14.26,-6.53,-177.14,-10.99,25.23
12092,0.19,-0.01,-1.10,20.56,-9.55,-4.95,-177.02,-11.11,25.23
12102,0.20,-0.01,-1.10,20.06,-5.42,-4.33,-176.94,-11.28,25.26
12112,0.21,-0.01,-1.10,18.46,-2.32,-4.35,-176.93,-11.44,25.32
12122,0.22,-0.01,-1.11,15.63,-0.67,-5.31,-177.01,-11.55,25.43
12132,0.22,-0.01,-1.11,12.57,0.02,-6.02,-177.14,-11.60,25.55
12142,0.22,-0.01,-1.10,10.09,0.54,-6.97,-177.28,-11.65,25.68
12152,0.22,-0.01,-1.09,8.35,0.76,-7.71,-177.40,-11.67,25.81
12162,0.22,-0.02,-1.09,7.56,1.10,-8.05,-177.49,-11.68,25.93
12172,0.22,-0.02,-1.10,6.73,1.56,-8.06,-177.59,-11.73,26.03
12182,0.23,-0.03,-1.11,6.18,2.65,-8.32,-177.59,-11.69,26.13
12192,0.23,-0.03,-1.13,5.53,3.88,-8.52,-177.54,-11.68,26.21
12202,0.23,-0.04,-1.15,3.92,5.06,-8.88,-177.61,-11.67,26.32
12212,0.23,-0.04,-1.19,1.81,6.52,-9.69,-177.70,-11.69,26.45
12222,0.23,-0.04,-1.22,-1.67,8.56,-10.78,-177.88,-11.75,26.59
12232,0.22,-0.05,-1.24,-7.19,12.31,-11.74,-178.20,-11.91,26.74
12242,0.22,-0.04,-1.24,-12.09,15.94,-11.73,-178.54,-12.10,26.85
12252,0.22,-0.05,-1.24,-15.12,18.94,-10.86,-178.77,-12.31,26.91
12262,0.22,-0.05,-1.25,-16.71,21.68,-9.90,-178.96,-12.54,26.95
12272,0.23,-0.05,-1.29,-18.30,26.17,-8.87,-179.16,-12.88,26.98
12282,0.24,-0.05,-1.32,-20.57,31.72,-8.33,-179.41,-13.32,27.02
12292,0.25,-0.05,-1.34,-24.78,38.53,-8.21,-179.78,-13.89,27.08
12302,0.26,-0.05,-1.35,-29.38,45.05,-8.68,179.77,-14.50,27.18
12312,0.27,-0.05,-1.34,-35.29,52.81,-10.67,179.25,-15.33,27.35
12322,0.29,-0.06,-1.32,-40.35,60.70,-13.13,178.69,-16.25,27.57
12332,0.28,-0.05,-1.31,-43.85,71.28,-15.82,178.08,-17.28,27.87
12342,0.27,-0.04,-1.31,-45.40,83.97,-17.76,177.48,-18.50,28.18
12352,0.25,-0.02,-1.31,-44.77,100.88,-17.39,176.98,-20.06,28.44
12362,0.23,-0.00,-1.30,-44.37,118.25,-16.13,176.48,-21.82,28.67
12372,0.23,0.01,-1.29,-45.69,134.20,-14.73,175.89,-23.67,28.90
12382,0.24,0.01,-1.27,-49.43,148.92,-13.80,175.16,-25.63,29.18
12392,0.25,0.01,-1.23,-53.83,161.22,-13.16,174.34,-27.61,29.49
12402,0.26,0.01,-1.20,-58.01,170.60,-12.73,173.46,-29.57,29.84
12412,0.28,0.01,-1.16,-62.06,176.09,-12.54,172.53,-31.42,30.23
12422,0.31,0.01,-1.13,-67.14,178.03,-13.07,171.47,-33.15,30.67
12432,0.34,0.01,-1.11,-71.91,179.49,-14.33,170.31,-34.86,31.21
12442,0.36,0.01,-1.09,-76.83,182.15,-15.82,169.03,-36.63,31.85
12452,0.38,0.01,-1.07,-81.35,186.43,-18.18,167.59,-38.48,32.66
12462,0.38,0.02,-1.03,-85.05,193.32,-20.59,166.02,-40.48,33.64
12472,0.38,0.03,-0.98,-87.73,199.91,-22.26,164.35,-42.50,34.74
12482,0.38,0.04,-0.93,-89.89,206.64,-22.30,162.60,-44.58,35.91
12492,0.39,0.05,-0.89,-91.05,212.78,-21.64,160.77,-46.68,37.18
12502,0.41,0.06,-0.84,-91.46,218.98,-21.20,158.81,-48.83,38.63
12512,0.44,0.06,-0.80,-91.00,223.96,-21.25,156.73,-50.95,40.26
12522,0.46,0.07,-0.77,-90.34,226.92,-22.44,154.41,-52.96,42.16
12532,0.48,0.07,-0.76,-91.83,228.68,-24.42,151.71,-54.85,44.35
12542,0.50,0.07,-0.75,-94.48,230.92,-26.15,148.63,-56.70,46.86
12552,0.51,0.06,-0.72,-97.78,236.55,-28.48,144.96,-58.62,49.95
12562,0.51,0.05,-0.68,-100.24,243.48,-29.62,140.80,-60.54,53.56
12572,0.50,0.06,-0.63,-102.77,250.02,-30.71,135.99,-62.32,57.79
12582,0.49,0.07,-0.56,-105.93,253.54,-31.76,130.68,-63.86,62.46
12592,0.51,0.08,-0.49,-108.84,250.93,-33.25,125.14,-65.13,67.30
12602,0.54,0.08,-0.42,-109.99,245.62,-35.90,119.39,-66.03,72.38
12612,0.59,0.06,-0.36,-110.94,239.07,-42.59,113.27,-66.46,77.82
12622,0.62,0.05,-0.30,-110.72,234.98,-51.22,106.82,-66.51,83.67
12632,0.61,0.05,-0.25,-107.21,236.27,-57.46,100.14,-66.38,89.95
12642,0.58,0.07,-0.22,-101.40,240.75,-59.38,93.52,-66.09,96.36
12652,0.56,0.09,-0.18,-95.40,245.89,-56.61,86.85,-65.76,102.89
12662,0.56,0.08,-0.13,-90.65,249.20,-54.48,80.45,-65.11,109.13
12672,0.57,0.08,-0.08,-87.10,250.65,-55.10,74.57,-64.08,114.80
12682,0.57,0.08,-0.03,-85.50,250.41,-59.82,69.38,-62.61,119.69
12692,0.56,0.08,0.01,-85.93,250.14,-65.20,64.70,-60.90,123.97
12702,0.54,0.09,0.05,-87.49,251.14,-71.55,60.46,-58.90,127.74
12712,0.52,0.10,0.10,-89.51,252.12,-77.51,56.71,-56.68,130.97
12722,0.49,0.12,0.16,-90.84,251.41,-81.97,53.48,-54.40,133.67
12732,0.46,0.13,0.21,-91.02,249.06,-84.39,50.69,-52.15,135.96
12742,0.44,0.15,0.26,-89.96,242.59,-83.98,48.34,-50.07,137.82
12752,0.42,0.16,0.30,-90.03,233.54,-82.70,46.27,-48.12,139.31
12762,0.41,0.16,0.33,-93.53,220.46,-81.70,44.38,-46.34,140.34
12772,0.39,0.17,0.37,-98.99,205.69,-81.35,42.64,-44.68,141.02
12782,0.38,0.19,0.40,-107.14,187.42,-81.24,41.01,-43.23,141.30
12792,0.35,0.20,0.43,-115.86,168.84,-80.70,39.41,-41.94,141.37
12802,0.35,0.20,0.48,-125.87,151.06,-79.32,37.73,-40.80,141.32
12812,0.34,0.21,0.51,-133.35,136.49,-77.53,36.09,-39.70,141.26
12822,0.33,0.20,0.54,-138.88,125.93,-75.07,34.43,-38.58,141.25
12832,0.33,0.19,0.58,-142.99,121.07,-71.96,32.69,-37.36,141.39
12842,0.32,0.18,0.63,-146.51,119.29,-68.84,30.91,-36.06,141.59
12852,0.31,0.17,0.69,-149.40,119.56,-64.86,29.09,-34.71,141.85
12862,0.30,0.17,0.74,-150.62,119.30,-61.12,27.35,-33.38,142.08
12872,0.29,0.17,0.79,-150.31,116.62,-57.97,25.74,-32.16,142.20
12882,0.28,0.18,0.83,-149.80,112.82,-55.41,24.19,-31.01,142.24
12892,0.26,0.17,0.85,-148.87,107.26,-53.14,22.71,-29.98,142.20
12902,0.25,0.16,0.88,-148.39,100.13,-51.22,21.25,-29.09,142.08
12912,0.25,0.14,0.91,-149.22,88.59,-50.74,19.81,-28.45,141.77
12922,0.26,0.12,0.94,-151.76,76.52,-50.63,18.29,-27.97,141.38
12932,0.27,0.09,0.97,-155.39,66.36,-52.12,16.75,-27.50,140.89
12942,0.28,0.06,1.01,-158.74,60.06,-54.21,15.18,-26.94,140.37
12952,0.28,0.04,1.06,-159.61,59.62,-57.11,13.72,-26.14,139.82
12962,0.27,0.02,1.10,-157.45,62.78,-60.34,12.42,-25.17,139.25
12972,0.24,0.02,1.13,-153.42,67.79,-63.07,11.23,-24.07,138.68
12982,0.21,0.02,1.16,-147.80,72.90,-64.89,10.16,-22.93,138.11
12992,0.17,0.03,1.18,-142.52,75.52,-65.62,9.13,-21.86,137.55
13002,0.14,0.04,1.20,-138.21,75.39,-64.77,8.09,-20.93,137.03
13012,0.12,0.05,1.21,-134.08,74.18,-62.87,7.06,-20.06,136.55
13022,0.09,0.05,1.19,-128.75,74.49,-60.08,6.10,-19.15,136.13
13032,0.07,0.05,1.17,-124.81,76.89,-56.72,5.11,-18.14,135.78
13042,0.05,0.04,1.17,-122.48,82.53,-51.42,4.02,-16.96,135.55
13052,0.04,0.04,1.18,-120.85,88.63,-46.16,2.90,-15.71,135.37
13062,0.04,0.03,1.20,-118.40,93.98,-41.73,1.85,-14.44,135.18
13072,0.03,0.03,1.23,-114.09,97.61,-37.36,0.91,-13.20,135.00
13082,0.03,0.02,1.24,-106.49,97.90,-32.00,0.16,-12.10,134.90
13092,0.02,0.01,1.25,-98.21,95.88,-26.77,-0.49,-11.11,134.84
13102,0.03,0.00,1.23,-90.55,91.16,-21.11,-1.10,-10.28,134.85
13112,0.04,-0.01,1.22,-85.33,84.77,-16.84,-1.77,-9.57,134.84
13122,0.04,-0.02,1.19,-82.11,77.19,-14.03,-2.49,-9.00,134.80
13132,0.04,-0.04,1.19,-80.96,68.06,-11.61,-3.29,-8.58,134.77
13142,0.06,-0.05,1.19,-80.21,59.07,-8.96,-4.09,-8.24,134.78
13152,0.08,-0.07,1.20,-75.68,49.36,-5.67,-4.78,-8.08,134.86
13162,0.10,-0.09,1.26,-65.13,45.14,-2.54,-5.13,-7.78,134.95
13172,0.09,-0.04,1.37,-46.21,44.71,2.06,-4.76,-7.28,135.10
13182,0.16,-0.08,1.46,-5.71,60.50,-2.28,-3.23,-6.15,134.83
13192,0.12,-0.08,1.50,-8.31,73.72,-9.98,-3.36,-4.80,134.34
13202,0.06,-0.08,1.54,-18.34,76.51,-10.89,-3.91,-3.82,134.14
13212,0.08,-0.07,1.48,-14.86,47.56,-7.36,-3.89,-4.60,134.25
13222,0.11,-0.05,1.42,-9.76,15.39,-4.81,-3.72,-5.82,134.38
13232,0.10,-0.03,1.31,-2.95,-15.33,-3.92,-3.38,-7.16,134.45
13242,0.09,-0.01,1.20,2.02,-36.75,-2.65,-3.07,-8.34,134.53
13252,0.08,-0.01,1.09,5.96,-43.76,-1.46,-2.81,-8.95,134.59
13262,0.09,0.01,1.02,8.71,-41.64,-0.51,-2.50,-9.29,134.62
13272,0.11,0.02,0.98,10.62,-34.05,0.78,-2.24,-9.39,134.67
13282,0.14,0.01,0.98,9.42,-22.99,4.19,-2.16,-9.27,134.83
13292,0.16,0.01,1.00,6.78,-13.72,6.36,-2.19,-9.14,134.97
13302,0.18,0.00,1.02,4.66,-11.51,6.58,-2.21,-9.27,135.04
13312,0.19,-0.01,1.03,2.63,-13.52,5.68,-2.32,-9.59,135.08
13322,0.20,-0.04,1.02,1.01,-18.52,4.38,-2.46,-10.05,135.10
13332,0.21,-0.05,1.01,-0.69,-22.33,3.34,-2.63,-10.50,135.13
13342,0.21,-0.07,1.00,-1.17,-23.59,0.45,-2.76,-10.82,135.05
13352,0.20,-0.06,0.98,0.07,-23.33,-1.29,-2.58,-11.03,134.95
13362,0.20,-0.07,0.97,1.68,-21.34,-1.21,-2.59,-11.23,134.97
13372,0.22,-0.08,0.97,2.43,-19.19,-1.77,-2.61,-11.42,134.95
13382,0.22,-0.08,0.98,3.03,-16.66,-4.37,-2.64,-11.51,134.82
13392,0.20,-0.07,0.98,3.62,-14.87,-5.93,-2.58,-11.48,134.71
13402,0.20,-0.08,0.97,2.39,-12.89,-5.52,-2.71,-11.51,134.69
13412,0.21,-0.08,0.98,-0.25,-10.79,-5.62,-2.90,-11.59,134.65
13422,0.22,-0.09,0.99,-2.58,-9.19,-6.44,-3.08,-11.70,134.57
13432,0.21,-0.09,0.98,-2.71,-7.50,-7.35,-3.20,-11.67,134.48
13442,0.20,-0.08,0.97,-2.74,-5.37,-7.86,-3.24,-11.54,134.38
13452,0.20,-0.07,0.97,-3.27,-2.18,-7.31,-3.21,-11.35,134.31
13462,0.19,-0.06,0.98,-3.60,1.76,-6.03,-3.17,-11.10,134.28
13472,0.19,-0.06,0.98,-3.91,6.34,-4.41,-3.27,-10.95,134.29
13482,0.19,-0.06,0.99,-3.53,10.60,-3.26,-3.38,-10.61,134.31
13492,0.19,-0.07,1.01,-3.07,13.25,-2.36,-3.50,-10.33,134.32
13502,0.18,-0.08,1.03,-3.32,14.06,-1.39,-3.59,-10.05,134.35
13512,0.18,-0.08,1.05,-2.60,13.53,0.32,-3.67,-9.84,134.42
13522,0.18,-0.08,1.09,-1.54,14.74,1.57,-3.56,-9.58,134.46
13532,0.16,-0.07,1.14,0.20,18.36,2.50,-3.46,-9.14,134.50
13542,0.14,-0.06,1.18,3.55,19.53,4.39,-3.26,-8.79,134.60
13552,0.13,-0.05,1.23,7.63,17.69,7.67,-3.00,-8.57,134.79
13562,0.13,-0.05,1.26,12.07,14.19,10.60,-2.75,-8.45,135.02
13572,0.13,-0.07,1.28,15.72,9.26,12.95,-2.57,-8.47,135.27
13582,0.14,-0.08,1.31,18.11,1.71,13.64,-2.40,-8.67,135.46
13592,0.14,-0.09,1.35,20.75,-6.04,13.53,-2.17,-8.93,135.61
13602,0.14,-0.09,1.39,24.68,-16.25,12.66,-1.82,-9.39,135.73
13612,0.13,-0.09,1.43,29.97,-28.22,11.47,-1.34,-10.04,135.83
13622,0.12,-0.09,1.45,38.53,-44.07,10.06,-0.65,-11.00,135.89
13632,0.10,-0.09,1.46,47.10,-60.15,9.46,0.12,-12.14,135.98
13642,0.11,-0.09,1.48,55.33,-78.65,9.96,0.91,-13.57,136.10
13652,0.12,-0.10,1.50,63.79,-97.66,9.95,1.80,-15.23,136.18
13662,0.12,-0.10,1.50,74.62,-118.36,9.07,2.93,-17.14,136.17
13672,0.12,-0.09,1.49,85.92,-138.55,7.68,4.24,-19.23,136.06
13682,0.11,-0.08,1.46,98.22,-160.25,6.34,5.76,-21.59,135.85
13692,0.09,-0.07,1.40,108.80,-180.46,5.52,7.35,-24.09,135.57
13702,0.06,-0.04,1.33,117.67,-199.45,7.11,8.99,-26.73,135.29
13712,0.03,-0.01,1.25,124.34,-217.47,10.71,10.62,-29.52,135.01
13722,0.01,0.02,1.17,128.22,-233.63,15.86,12.19,-32.42,134.75
13732,0.01,0.04,1.09,127.10,-248.60,23.27,13.51,-35.44,134.55
13742,0.04,0.05,1.01,122.64,-261.44,30.88,14.66,-38.54,134.36
13752,0.09,0.04,0.94,115.66,-270.33,37.79,15.59,-41.59,134.20
13762,0.14,0.02,0.88,109.12,-274.59,42.59,16.52,-44.51,133.98
13772,0.19,0.01,0.85,102.74,-276.47,45.81,17.45,-47.34,133.67
13782,0.24,0.00,0.83,97.27,-279.28,46.82,18.57,-50.21,133.12
13792,0.28,0.00,0.81,92.55,-284.08,44.85,20.04,-53.12,132.14
13802,0.30,0.00,0.79,89.54,-290.23,41.86,21.93,-56.11,130.75
13812,0.33,0.02,0.76,87.87,-299.82,38.29,24.41,-59.24,128.74
13822,0.40,0.02,0.74,87.41,-308.67,33.45,27.59,-62.35,126.04
13832,0.49,-0.02,0.70,91.63,-312.32,23.44,32.03,-65.12,122.24
13842,0.54,-0.04,0.65,98.10,-311.50,11.92,37.68,-67.47,117.38
13852,0.57,-0.05,0.57,105.93,-308.60,1.54,44.53,-69.51,111.46
13862,0.59,-0.05,0.48,111.34,-306.03,-7.62,52.72,-71.23,104.15
13872,0.61,-0.05,0.40,113.34,-304.75,-15.98,62.39,-72.54,95.25
13882,0.63,-0.03,0.33,110.67,-305.37,-25.71,73.36,-73.21,84.80
13892,0.64,-0.02,0.27,106.14,-306.51,-35.49,84.83,-73.18,73.74
13902,0.64,-0.01,0.23,101.49,-304.98,-45.44,95.27,-72.43,63.67
13912,0.65,0.01,0.19,97.94,-302.58,-54.51,104.36,-71.14,54.98
13922,0.64,0.02,0.15,96.34,-298.85,-63.56,111.95,-69.41,47.87
13932,0.62,0.03,0.10,95.69,-295.33,-71.90,118.29,-67.37,42.07
13942,0.60,0.05,0.06,96.03,-294.60,-79.38,123.79,-65.02,37.15
13952,0.58,0.07,0.02,96.68,-297.57,-86.48,128.66,-62.29,32.86
13962,0.54,0.10,-0.05,98.75,-303.36,-92.99,132.88,-59.18,29.29
13972,0.50,0.12,-0.14,100.54,-305.95,-98.28,136.30,-56.04,26.55
13982,0.45,0.14,-0.24,101.16,-298.56,-102.25,138.78,-53.17,24.83
14026,0.43,0.14,-0.31,104.94,-261.89,-99.53,140.20,-51.65,24.61
14036,0.42,0.16,-0.39,108.70,-236.16,-94.81,141.85,-50.06,24.13
14046,0.43,0.17,-0.47,110.34,-218.40,-90.37,143.51,-48.38,23.56
14056,0.44,0.17,-0.55,109.11,-206.25,-87.94,144.98,-46.59,23.04
14066,0.45,0.17,-0.62,106.86,-195.87,-86.97,146.27,-44.78,22.69
14076,0.44,0.16,-0.67,104.82,-182.48,-86.33,147.36,-43.18,22.60
14086,0.42,0.17,-0.70,103.31,-167.36,-85.57,148.32,-41.76,22.71
14096,0.38,0.18,-0.69,105.08,-151.55,-84.14,149.32,-40.51,22.94
14106,0.33,0.19,-0.68,108.71,-139.68,-81.72,150.47,-39.24,23.12
14116,0.29,0.20,-0.66,115.14,-133.62,-76.83,151.93,-37.90,23.07
14126,0.26,0.20,-0.67,121.90,-129.92,-71.04,153.55,-36.56,22.91
14136,0.24,0.20,-0.71,128.01,-126.67,-65.62,155.21,-35.25,22.75
14146,0.23,0.18,-0.76,132.49,-123.21,-60.99,156.84,-33.98,22.64
14156,0.23,0.16,-0.80,134.79,-118.59,-57.42,158.35,-32.81,22.61
14166,0.23,0.14,-0.83,135.09,-113.98,-54.69,159.77,-31.69,22.64
14176,0.23,0.12,-0.84,133.83,-109.71,-52.87,161.08,-30.58,22.73
14186,0.21,0.10,-0.83,132.10,-104.63,-51.67,162.31,-29.55,22.89
14196,0.18,0.08,-0.82,132.31,-100.00,-50.07,163.62,-28.55,23.06
14206,0.14,0.08,-0.81,137.37,-95.14,-46.56,165.19,-27.63,23.16
14216,0.12,0.07,-0.81,144.67,-90.46,-42.23,166.96,-26.77,23.21
14226,0.13,0.04,-0.87,151.53,-85.99,-37.66,168.81,-25.98,23.23
14236,0.14,0.02,-0.94,154.76,-82.49,-34.14,170.53,-25.19,23.27
14246,0.16,0.00,-1.04,151.83,-79.55,-31.92,171.95,-24.39,23.38
14256,0.17,-0.01,-1.12,145.73,-77.31,-30.03,173.17,-23.58,23.50
14266,0.18,-0.03,-1.18,136.15,-75.22,-28.54,174.15,-22.80,23.64
14276,0.17,-0.03,-1.21,126.45,-73.08,-28.11,175.01,-22.03,23.83
14286,0.16,-0.03,-1.22,117.84,-69.22,-26.45,175.82,-21.38,23.98
14296,0.15,-0.03,-1.21,111.75,-65.64,-24.04,176.69,-20.74,24.09
14306,0.14,-0.02,-1.21,107.15,-63.19,-21.66,177.56,-20.09,24.18
14316,0.13,-0.02,-1.20,104.54,-65.53,-18.64,178.52,-19.23,24.22
14326,0.12,-0.03,-1.20,101.11,-68.62,-16.04,179.41,-18.31,24.25
14336,0.13,-0.04,-1.21,92.46,-69.84,-15.57,180.00,-17.46,24.38
14346,0.14,-0.05,-1.23,83.49,-70.52,-15.34,-179.54,-16.62,24.52
14356,0.13,-0.06,-1.26,75.23,-70.13,-15.35,-179.13,-15.83,24.68
14366,0.13,-0.06,-1.29,66.95,-69.14,-14.63,-178.80,-15.06,24.81
14376,0.13,-0.07,-1.31,58.54,-65.28,-13.32,-178.55,-14.46,24.90
14386,0.13,-0.06,-1.30,51.83,-60.65,-11.95,-178.31,-13.92,24.97
14396,0.13,-0.06,-1.28,45.89,-54.50,-10.34,-178.08,-13.51,25.02
14406,0.13,-0.06,-1.25,39.57,-48.72,-9.31,-177.92,-13.15,25.07
14416,0.14,-0.06,-1.22,32.32,-43.70,-9.06,-177.88,-12.80,25.16
14426,0.15,-0.06,-1.18,26.08,-40.00,-9.20,-177.84,-12.46,25.26
14436,0.15,-0.06,-1.14,19.67,-38.22,-10.59,-177.86,-12.07,25.42
14446,0.16,-0.07,-1.10,13.80,-37.27,-12.39,-177.92,-11.66,25.61
14456,0.16,-0.06,-1.07,8.38,-36.80,-14.54,-178.01,-11.24,25.84
14466,0.16,-0.06,-1.06,1.95,-37.19,-17.53,-178.24,-10.78,26.14
14476,0.16,-0.07,-1.04,-4.44,-37.48,-20.81,-178.52,-10.33,26.48
14486,0.15,-0.08,-1.02,-9.40,-37.54,-22.08,-178.75,-9.92,26.75
14496,0.15,-0.08,-0.98,-10.75,-36.40,-21.73,-178.83,-9.61,26.94
14506,0.15,-0.09,-0.96,-5.27,-32.78,-20.59,-178.58,-9.41,27.09
14516,0.16,-0.08,-0.94,1.99,-28.25,-19.71,-178.22,-9.40,27.24
14526,0.14,-0.08,-0.95,12.60,-28.71,-19.23,-177.65,-9.00,27.42
14536,0.12,-0.06,-0.96,21.70,-35.15,-20.72,-177.18,-8.30,27.73
14546,0.10,-0.07,-1.06,25.25,-47.03,-20.91,-176.79,-7.26,27.99
14556,0.08,-0.07,-1.12,19.33,-51.48,-21.83,-176.89,-6.47,28.29
14566,0.06,-0.06,-1.15,10.34,-48.10,-23.06,-177.20,-6.02,28.59
14576,0.03,-0.06,-1.16,3.96,-41.17,-23.05,-177.45,-5.79,28.83
14586,0.01,-0.06,-1.15,0.51,-32.29,-21.32,-177.60,-5.71,28.97
14596,-0.01,-0.05,-1.12,-1.95,-23.80,-18.28,-177.72,-5.70,29.03
14606,-0.01,-0.05,-1.07,-2.01,-16.96,-14.80,-177.75,-5.69,29.04
14616,-0.01,-0.04,-1.04,2.30,-13.92,-12.01,-177.56,-5.56,29.05
14626,-0.01,-0.05,-1.02,6.51,-12.66,-9.60,-177.31,-5.37,29.05
14636,-0.02,-0.05,-1.02,9.67,-12.34,-7.17,-177.09,-5.15,29.03
14646,-0.01,-0.05,-1.02,11.88,-12.08,-5.66,-176.89,-4.92,29.03
14656,-0.01,-0.05,-1.02,11.14,-11.52,-4.53,-176.78,-4.72,29.03
14666,-0.00,-0.06,-1.02,9.63,-11.68,-3.73,-176.66,-4.52,29.04
14676,0.01,-0.07,-1.00,6.52,-11.52,-3.90,-176.61,-4.37,29.08
14686,0.02,-0.08,-0.98,4.44,-12.17,-4.27,-176.54,-4.22,29.14
14696,0.02,-0.09,-0.99,4.21,-13.84,-5.23,-176.43,-3.95,29.24
14706,0.02,-0.10,-1.01,4.66,-13.00,-5.31,-176.30,-3.76,29.29
14716,0.00,-0.10,-1.06,5.95,-9.08,-4.85,-176.16,-3.72,29.32
14726,-0.00,-0.10,-1.10,6.05,-2.11,-3.84,-176.08,-3.86,29.30
14736,0.00,-0.10,-1.15,2.70,7.90,-2.17,-176.15,-4.23,29.22
14746,0.03,-0.11,-1.18,-2.71,17.62,-0.92,-176.29,-4.85,29.13
14756,0.06,-0.11,-1.19,-10.26,25.03,-1.76,-176.64,-5.50,29.15
