13205,0.87,0.07,-0.68,243.84,45.76,238.25,-93.64,-1.83,179.86
13215,0.98,0.05,-0.85,240.47,49.56,209.54,-91.43,-0.99,179.17
13225,1.07,0.04,-0.99,230.99,65.36,170.42,-89.56,-0.93,177.89
13235,1.13,0.04,-1.09,213.99,81.92,130.67,-88.15,-1.26,176.40
13245,1.13,0.04,-1.16,188.55,97.09,88.80,-87.33,-2.06,174.79
13255,1.13,0.05,-1.18,163.63,109.69,51.69,-86.70,-3.01,173.14
13265,1.09,0.07,-1.18,141.28,115.43,18.86,-86.17,-4.12,171.69
13275,1.04,0.09,-1.17,121.96,116.88,-6.95,-85.71,-5.20,170.39
13285,0.97,0.11,-1.16,103.77,112.41,-23.74,-85.39,-6.09,169.38
13295,0.90,0.14,-1.15,88.83,105.09,-33.97,-85.10,-6.83,168.57
13305,0.83,0.17,-1.13,75.72,96.46,-37.65,-84.88,-7.36,167.91
13315,0.78,0.19,-1.12,65.77,89.00,-37.87,-84.64,-7.75,167.30
13325,0.75,0.21,-1.10,55.82,81.83,-35.43,-84.49,-8.01,166.75
13335,0.74,0.23,-1.08,47.27,76.12,-31.58,-84.37,-8.19,166.21
13345,0.74,0.26,-1.05,40.33,71.68,-28.29,-84.24,-8.35,165.66
13355,0.75,0.28,-1.03,34.50,67.23,-26.11,-84.13,-8.55,165.16
13365,0.77,0.31,-1.02,29.77,62.45,-25.03,-84.03,-8.78,164.71
13375,0.78,0.34,-1.00,24.94,56.93,-25.64,-83.98,-9.10,164.34
13385,0.78,0.37,-0.98,21.09,51.65,-27.35,-83.94,-9.48,164.01
13395,0.78,0.39,-0.96,18.19,47.03,-30.74,-83.89,-9.96,163.68
13405,0.79,0.41,-0.93,16.19,43.64,-34.28,-83.80,-10.48,163.34
13415,0.79,0.42,-0.89,16.75,42.21,-38.38,-83.59,-11.06,162.92
13425,0.78,0.43,-0.87,19.09,41.68,-42.81,-83.28,-11.69,162.46
13435,0.78,0.44,-0.87,23.47,42.01,-46.47,-82.83,-12.32,161.96
13445,0.78,0.44,-0.88,27.76,41.51,-49.30,-82.35,-12.95,161.49
13455,0.78,0.44,-0.91,30.66,39.33,-51.74,-81.92,-13.59,161.11
13465,0.78,0.44,-0.94,31.04,36.34,-53.56,-81.59,-14.23,160.79
13475,0.78,0.43,-0.97,29.45,33.60,-55.62,-81.36,-14.90,160.48
13485,0.78,0.42,-0.98,25.28,32.07,-58.34,-81.26,-15.61,160.13
13495,0.79,0.41,-0.99,20.00,31.28,-61.18,-81.24,-16.37,159.75
13505,0.81,0.40,-1.00,14.05,29.53,-64.34,-81.32,-17.17,159.42
13515,0.81,0.41,-0.99,8.36,27.21,-68.26,-81.44,-18.05,159.12
13525,0.80,0.43,-0.97,3.15,23.16,-71.56,-81.63,-18.96,158.94
13535,0.80,0.44,-0.95,-0.19,18.50,-74.46,-81.79,-19.89,158.83
13545,0.78,0.45,-0.94,-2.14,13.55,-77.62,-81.94,-20.87,158.79
13555,0.77,0.46,-0.92,-4.00,9.08,-80.18,-82.11,-21.86,158.77
13565,0.77,0.46,-0.92,-5.57,6.14,-82.55,-82.28,-22.86,158.73
13575,0.77,0.47,-0.92,-8.04,4.02,-85.74,-82.50,-23.92,158.66
13585,0.76,0.49,-0.91,-12.17,2.02,-90.26,-82.83,-25.08,158.61
13595,0.75,0.50,-0.89,-16.54,-0.76,-94.93,-83.23,-26.31,158.62
13605,0.74,0.52,-0.86,-21.03,-5.69,-100.03,-83.75,-27.61,158.78
13615,0.72,0.52,-0.83,-24.44,-11.09,-105.01,-84.30,-28.97,159.03
13625,0.69,0.54,-0.81,-25.75,-16.47,-109.41,-84.83,-30.35,159.36
13635,0.66,0.56,-0.78,-25.14,-20.44,-111.22,-85.28,-31.64,159.70
13645,0.63,0.57,-0.77,-22.72,-22.34,-110.86,-85.62,-32.83,159.99
13655,0.62,0.59,-0.78,-18.23,-22.27,-109.81,-85.80,-33.98,160.20
13665,0.61,0.59,-0.79,-13.83,-22.16,-109.70,-85.94,-35.16,160.42
13675,0.60,0.59,-0.80,-11.80,-23.54,-111.98,-86.22,-36.47,160.73
13685,0.60,0.59,-0.80,-13.11,-26.36,-115.64,-86.72,-37.87,161.15
13695,0.58,0.59,-0.78,-18.18,-29.99,-121.34,-87.49,-39.41,161.68
13705,0.56,0.60,-0.77,-24.20,-33.38,-127.59,-88.41,-41.03,162.28
13715,0.53,0.60,-0.74,-29.15,-35.79,-132.39,-89.36,-42.63,162.91
13725,0.50,0.60,-0.71,-31.88,-37.87,-135.26,-90.32,-44.18,163.60
13735,0.46,0.61,-0.70,-32.45,-41.43,-137.47,-91.34,-45.70,164.48
13745,0.43,0.61,-0.68,-32.57,-45.87,-139.62,-92.49,-47.23,165.55
13755,0.39,0.63,-0.69,-32.94,-51.03,-143.12,-93.83,-48.83,166.83
13765,0.35,0.66,-0.68,-33.74,-56.02,-146.54,-95.35,-50.42,168.28
13775,0.31,0.68,-0.68,-34.57,-59.84,-150.12,-96.99,-52.04,169.84
13785,0.26,0.70,-0.66,-35.61,-61.72,-154.14,-98.71,-53.69,171.44
13795,0.23,0.69,-0.65,-37.42,-62.28,-157.05,-100.57,-55.30,173.13
13805,0.21,0.68,-0.62,-42.05,-59.73,-158.65,-102.52,-56.87,174.70
13815,0.17,0.68,-0.57,-44.39,-55.86,-161.66,-104.43,-58.52,176.29
13825,0.14,0.71,-0.52,-38.41,-48.81,-166.29,-105.82,-60.31,177.70
13835,0.10,0.74,-0.49,-26.35,-40.64,-171.11,-106.81,-62.16,179.06
13845,0.08,0.76,-0.47,-10.48,-33.34,-173.21,-107.53,-63.94,180.43
13855,0.05,0.79,-0.46,2.23,-29.76,-171.84,-108.53,-65.53,182.10
13865,0.01,0.83,-0.46,9.29,-30.01,-161.93,-109.85,-66.62,183.94
13875,-0.02,0.85,-0.47,13.39,-30.96,-148.67,-111.28,-67.44,185.78
13885,-0.04,0.85,-0.50,10.58,-35.93,-135.83,-113.54,-68.05,188.18
13895,-0.06,0.85,-0.52,4.19,-41.29,-126.95,-116.36,-68.65,190.96
13905,-0.09,0.82,-0.52,-4.57,-45.46,-124.56,-119.81,-69.40,194.20
13915,-0.12,0.79,-0.51,-14.51,-48.56,-125.60,-123.84,-70.20,197.89
13925,-0.15,0.76,-0.49,-25.51,-51.09,-128.74,-128.52,-71.00,202.08
13935,-0.20,0.76,-0.45,-36.31,-53.73,-131.01,-133.65,-71.65,206.64
13945,-0.23,0.75,-0.41,-42.78,-56.34,-130.40,-138.75,-72.07,211.27
13955,-0.26,0.75,-0.37,-40.38,-57.73,-125.43,-143.03,-72.26,215.42
13965,-0.27,0.76,-0.34,-32.71,-59.33,-118.34,-146.73,-72.26,219.26
13975,-0.26,0.77,-0.32,-20.10,-62.95,-108.99,-149.79,-71.98,222.78
13985,-0.24,0.77,-0.32,-9.88,-67.75,-101.51,-152.90,-71.57,226.35
13995,-0.21,0.77,-0.32,-4.57,-72.23,-99.47,-156.57,-71.14,230.38
14005,-0.19,0.76,-0.31,-1.85,-74.31,-102.83,-160.73,-70.79,234.85
14015,-0.19,0.75,-0.30,-2.52,-73.06,-112.46,-165.69,-70.57,240.02
14025,-0.18,0.74,-0.27,-3.95,-70.86,-123.24,-170.93,-70.29,245.46
14035,-0.20,0.73,-0.24,-5.25,-68.15,-132.91,-176.11,-69.90,250.83
14045,-0.22,0.72,-0.22,-5.69,-66.15,-139.84,179.10,-69.35,255.84
14055,-0.25,0.71,-0.20,-6.03,-65.86,-145.38,174.61,-68.59,260.54
14065,-0.30,0.70,-0.17,-7.02,-66.44,-149.96,170.44,-67.66,264.90
14075,-0.34,0.68,-0.15,-7.41,-66.73,-154.09,166.60,-66.63,268.96
14085,-0.39,0.66,-0.13,-8.22,-66.96,-156.64,163.16,-65.51,272.58
14095,-0.42,0.65,-0.11,-9.66,-66.66,-157.00,160.14,-64.36,275.73
14105,-0.44,0.63,-0.08,-9.46,-64.92,-155.95,157.52,-63.24,278.53
14115,-0.46,0.62,-0.06,-6.69,-62.47,-154.04,155.29,-62.14,281.08
14125,-0.45,0.61,-0.03,0.24,-59.78,-151.17,153.54,-61.07,283.36
14135,-0.44,0.60,-0.02,6.57,-59.64,-148.19,152.11,-59.89,285.35
14145,-0.43,0.58,-0.02,11.49,-64.84,-146.69,150.96,-58.43,287.03
14155,-0.43,0.55,-0.02,15.20,-70.90,-148.54,149.80,-56.79,288.73
14165,-0.45,0.51,0.00,16.30,-75.41,-155.89,148.32,-55.00,290.75
14175,-0.47,0.47,0.03,16.54,-77.89,-164.51,146.78,-53.17,292.85
14185,-0.50,0.43,0.06,17.32,-77.33,-173.53,145.25,-51.35,295.03
14195,-0.54,0.40,0.08,18.41,-75.56,-179.85,143.90,-49.57,297.06
14205,-0.58,0.38,0.10,19.93,-72.08,-180.63,142.85,-47.98,298.79
14215,-0.61,0.37,0.11,22.34,-68.30,-178.38,142.03,-46.49,300.31
14225,-0.64,0.35,0.13,26.14,-65.03,-174.75,141.46,-45.06,301.68
14235,-0.66,0.34,0.14,30.98,-63.01,-170.98,141.08,-43.63,302.92
14245,-0.69,0.31,0.14,35.01,-61.62,-168.21,140.77,-42.17,304.11
14255,-0.71,0.29,0.15,36.70,-60.18,-167.66,140.36,-40.66,305.37
14265,-0.74,0.27,0.16,37.13,-58.81,-168.27,139.92,-39.13,306.64
14275,-0.76,0.26,0.17,37.50,-57.51,-168.56,139.54,-37.60,307.88
14285,-0.78,0.24,0.18,39.01,-57.08,-167.02,139.32,-36.10,308.97
14295,-0.80,0.23,0.19,40.92,-59.30,-163.33,139.31,-34.58,309.81
14305,-0.83,0.20,0.20,43.98,-62.72,-160.75,139.43,-32.99,310.60
14315,-0.88,0.15,0.19,45.95,-66.27,-159.38,139.56,-31.34,311.36
14325,-0.93,0.10,0.18,45.37,-68.63,-159.19,139.57,-29.68,312.18
14335,-1.00,0.04,0.18,40.49,-68.29,-158.66,139.37,-28.12,313.04
14345,-1.07,-0.01,0.20,34.19,-66.05,-156.36,139.07,-26.69,313.87
14355,-1.15,-0.04,0.25,30.76,-60.39,-150.00,138.90,-25.56,314.65
14365,-1.21,-0.06,0.31,32.72,-54.06,-139.85,139.03,-24.66,315.27
14375,-1.27,-0.06,0.34,39.25,-48.06,-125.63,139.52,-24.00,315.67
14385,-1.30,-0.06,0.33,47.60,-41.72,-104.51,140.30,-23.71,315.73
14395,-1.31,-0.05,0.32,54.19,-35.85,-82.58,141.15,-23.61,315.60
14405,-1.29,-0.02,0.30,58.72,-30.44,-60.29,142.04,-23.68,315.30
14415,-1.26,0.00,0.27,61.26,-26.38,-40.79,142.90,-23.79,314.91
14425,-1.22,0.03,0.24,61.33,-24.12,-24.68,143.69,-23.86,314.47
14435,-1.17,0.06,0.23,60.27,-23.37,-13.32,144.41,-23.84,314.06
14445,-1.15,0.07,0.22,58.52,-23.19,-8.27,145.01,-23.69,313.81
14455,-1.15,0.07,0.20,55.54,-22.08,-6.42,145.49,-23.51,313.70
14465,-1.16,0.06,0.20,50.60,-18.38,-6.68,145.78,-23.40,313.75
14475,-1.18,0.05,0.19,44.63,-13.27,-6.86,145.93,-23.38,313.86
14485,-1.20,0.06,0.21,37.86,-6.63,-6.33,145.97,-23.48,314.02
14495,-1.23,0.06,0.22,32.34,-0.01,-4.55,146.01,-23.68,314.17
14505,-1.23,0.05,0.23,28.53,7.37,-0.92,146.10,-24.02,314.27
14515,-1.25,0.07,0.25,27.69,14.49,2.17,146.28,-24.43,314.40
14525,-1.26,0.09,0.26,27.15,19.35,5.81,146.49,-24.83,314.46
14535,-1.27,0.11,0.27,25.53,21.01,12.49,146.76,-25.24,314.27
14545,-1.28,0.12,0.29,25.49,22.12,17.39,147.08,-25.63,314.09
14555,-1.29,0.13,0.29,29.01,24.12,20.50,147.55,-26.04,313.98
14565,-1.29,0.13,0.28,31.28,27.69,22.93,147.97,-26.53,313.93
14575,-1.30,0.13,0.27,31.17,34.21,24.75,148.24,-27.18,313.98
14585,-1.30,0.14,0.27,30.03,41.82,26.08,148.43,-27.92,314.11
14595,-1.29,0.16,0.27,27.83,49.38,27.43,148.53,-28.74,314.28
14605,-1.28,0.18,0.27,25.37,55.31,28.93,148.61,-29.56,314.41
14615,-1.26,0.19,0.27,23.13,59.40,30.39,148.69,-30.36,314.52
14625,-1.25,0.21,0.27,21.61,62.14,31.63,148.79,-31.14,314.60
14635,-1.24,0.22,0.27,21.40,63.81,33.60,148.98,-31.93,314.62
14645,-1.23,0.22,0.27,21.68,65.89,35.52,149.18,-32.76,314.64
14655,-1.22,0.23,0.27,21.65,68.95,37.98,149.38,-33.67,314.65
14665,-1.21,0.23,0.26,21.51,72.69,40.48,149.57,-34.64,314.67
14675,-1.20,0.23,0.26,21.27,76.78,42.60,149.74,-35.68,314.72
14685,-1.18,0.23,0.26,20.76,81.68,44.10,149.85,-36.77,314.82
14695,-1.17,0.23,0.25,19.64,86.52,45.30,149.92,-37.91,314.95
14705,-1.16,0.23,0.25,17.55,92.45,46.19,149.87,-39.13,315.16
14715,-1.15,0.23,0.24,14.92,97.59,47.41,149.78,-40.39,315.35
14725,-1.14,0.23,0.24,11.94,103.49,49.83,149.66,-41.76,315.53
14735,-1.12,0.24,0.24,9.46,108.61,53.06,149.56,-43.18,315.66
14745,-1.10,0.25,0.24,8.13,113.19,57.84,149.56,-44.68,315.68
14755,-1.08,0.26,0.25,7.74,116.35,62.69,149.66,-46.18,315.61
14765,-1.05,0.27,0.25,8.50,117.38,66.73,149.86,-47.62,315.48
14775,-1.03,0.28,0.24,9.14,117.73,70.00,150.09,-49.04,315.31
14785,-1.01,0.29,0.24,9.12,118.30,72.27,150.28,-50.47,315.17
14795,-1.00,0.31,0.23,9.60,119.23,73.43,150.45,-51.90,315.08
14805,-1.00,0.34,0.22,10.06,121.82,75.08,150.62,-53.42,315.00
14815,-0.99,0.36,0.22,9.48,124.50,78.19,150.83,-55.02,314.81
14825,-0.96,0.38,0.22,8.45,127.02,82.63,151.15,-56.69,314.47
14835,-0.91,0.41,0.22,11.04,129.72,87.19,151.71,-58.40,314.03
14845,-0.88,0.42,0.21,15.20,131.87,91.28,152.47,-60.13,313.51
14855,-0.84,0.45,0.20,20.34,133.36,95.05,153.44,-61.85,312.84
14865,-0.80,0.47,0.18,23.78,134.16,98.98,154.58,-63.56,311.97
14875,-0.76,0.49,0.15,25.42,134.09,102.41,155.85,-65.23,310.90
14885,-0.71,0.50,0.12,26.57,134.25,105.16,157.27,-66.90,309.67
14895,-0.67,0.52,0.09,27.49,135.44,107.36,158.82,-68.61,308.31
14905,-0.62,0.54,0.06,28.25,136.49,108.72,160.56,-70.29,306.77
14915,-0.57,0.56,0.03,28.86,137.19,109.10,162.49,-71.94,305.04
14925,-0.52,0.58,0.01,29.35,137.20,109.15,164.77,-73.53,302.98
14935,-0.48,0.60,-0.02,29.41,135.12,108.09,167.34,-74.98,300.59
14945,-0.44,0.62,-0.04,29.78,131.88,106.75,170.41,-76.32,297.73
14955,-0.40,0.63,-0.06,30.15,127.89,104.53,173.88,-77.53,294.48
14965,-0.38,0.64,-0.08,30.33,124.09,101.89,177.83,-78.66,290.74
14975,-0.36,0.65,-0.10,30.08,121.74,99.03,-177.60,-79.76,286.38
14985,-0.34,0.65,-0.11,28.89,121.77,95.35,-172.42,-80.89,281.36
14995,-0.32,0.67,-0.12,27.78,123.38,90.80,-166.31,-82.03,275.40
15005,-0.30,0.69,-0.13,26.19,126.68,85.42,-158.71,-83.18,267.94
15015,-0.28,0.71,-0.13,24.98,129.90,80.53,-148.42,-84.21,257.77
15025,-0.25,0.73,-0.13,24.82,132.01,75.10,-135.16,-85.02,244.70
15035,-0.24,0.75,-0.14,25.31,133.26,70.23,-118.46,-85.50,228.21
15045,-0.23,0.76,-0.15,27.46,133.25,66.35,-100.35,-85.53,210.41
15055,-0.21,0.76,-0.16,29.62,132.74,63.63,-83.97,-85.12,194.35
15065,-0.20,0.75,-0.18,32.39,131.86,62.75,-71.38,-84.34,182.14
15075,-0.19,0.74,-0.20,35.12,131.20,63.31,-62.33,-83.32,173.51
15085,-0.17,0.73,-0.23,36.61,131.01,66.47,-56.28,-82.06,167.84
15095,-0.15,0.72,-0.26,35.79,131.00,70.01,-52.11,-80.71,163.95
15105,-0.11,0.71,-0.27,33.54,131.35,72.98,-48.97,-79.30,161.02
15115,-0.08,0.71,-0.27,32.41,131.30,75.08,-46.49,-77.89,158.78
15125,-0.05,0.72,-0.27,32.24,130.21,77.45,-44.71,-76.48,157.28
15135,-0.02,0.73,-0.26,35.63,127.27,81.98,-43.69,-75.04,156.74
15145,0.02,0.72,-0.27,40.60,122.70,87.13,-43.15,-73.63,156.83
15155,0.07,0.72,-0.29,45.26,116.57,91.65,-42.96,-72.32,157.31
15165,0.12,0.71,-0.31,48.87,110.71,93.71,-42.71,-71.09,157.71
15175,0.15,0.71,-0.36,50.26,105.93,91.30,-42.14,-70.01,157.71
15185,0.18,0.71,-0.40,50.06,102.98,86.43,-41.31,-69.00,157.35
15195,0.19,0.71,-0.44,47.26,101.69,78.42,-40.19,-68.07,156.54
15205,0.19,0.71,-0.47,44.01,101.42,70.70,-39.02,-67.15,155.62
15215,0.18,0.70,-0.48,39.35,102.22,63.77,-37.89,-66.21,154.63
15225,0.18,0.70,-0.49,33.99,104.70,58.54,-36.81,-65.18,153.60
15235,0.19,0.71,-0.49,26.94,109.71,53.88,-35.72,-64.03,152.39
15245,0.21,0.73,-0.49,19.95,116.16,49.75,-34.61,-62.78,151.08
15255,0.24,0.76,-0.48,13.19,123.23,45.57,-33.49,-61.46,149.69
15265,0.26,0.78,-0.47,7.43,128.73,41.71,-32.47,-60.15,148.36
15275,0.29,0.80,-0.45,3.26,132.30,38.47,-31.53,-58.86,147.15
15285,0.31,0.81,-0.42,1.99,130.56,36.49,-30.80,-57.75,146.30
15295,0.33,0.81,-0.40,1.93,124.55,35.84,-30.32,-56.80,145.78
15305,0.34,0.81,-0.40,2.37,112.58,36.83,-30.21,-56.13,145.74
15315,0.34,0.81,-0.40,2.75,99.55,38.47,-30.29,-55.59,145.93
15325,0.35,0.82,-0.41,4.34,86.38,41.40,-30.50,-55.13,146.35
15335,0.35,0.82,-0.42,5.64,74.29,45.01,-30.84,-54.70,146.93
15345,0.36,0.82,-0.43,5.26,64.02,50.03,-31.39,-54.24,147.69
15355,0.37,0.82,-0.44,4.01,55.94,55.67,-32.06,-53.73,148.54
15365,0.40,0.82,-0.42,2.77,51.14,62.19,-32.76,-53.09,149.43
15375,0.45,0.83,-0.40,1.73,47.33,67.65,-33.45,-52.43,150.31
15385,0.52,0.84,-0.37,2.32,44.57,70.04,-33.93,-51.81,151.01
15395,0.59,0.85,-0.35,3.09,41.74,69.71,-34.27,-51.27,151.58
15405,0.66,0.85,-0.34,2.46,37.89,66.09,-34.57,-50.90,152.00
15415,0.71,0.85,-0.33,0.15,34.23,60.77,-34.85,-50.62,152.28
15425,0.75,0.84,-0.33,-3.54,30.41,53.23,-35.08,-50.47,152.38
15435,0.77,0.85,-0.32,-7.83,27.50,42.78,-35.15,-50.43,152.19
15445,0.79,0.86,-0.30,-11.06,25.86,32.27,-35.08,-50.43,151.83
15455,0.81,0.88,-0.29,-12.84,25.29,19.22,-34.70,-50.53,151.13
15465,0.83,0.90,-0.29,-13.84,24.81,6.50,-34.19,-50.69,150.28
15475,0.84,0.92,-0.29,-13.95,24.07,-5.98,-33.53,-50.93,149.29
15485,0.85,0.94,-0.29,-13.03,21.99,-18.93,-32.70,-51.30,148.15
15495,0.83,0.98,-0.29,-9.54,16.65,-31.58,-31.71,-51.87,146.99
15505,0.80,1.03,-0.30,-5.72,9.34,-41.39,-30.75,-52.54,145.95
15515,0.75,1.07,-0.32,-1.23,0.30,-47.01,-29.91,-53.29,145.16
15525,0.70,1.09,-0.32,3.08,-8.14,-49.55,-29.17,-54.03,144.54
15535,0.66,1.10,-0.32,8.70,-14.36,-49.67,-28.38,-54.70,144.01
15545,0.64,1.11,-0.31,13.25,-18.74,-50.00,-27.53,-55.34,143.41
15555,0.61,1.12,-0.30,18.62,-20.96,-51.00,-26.47,-55.93,142.66
15565,0.59,1.13,-0.30,23.92,-22.30,-51.58,-25.34,-56.50,141.89
15575,0.59,1.14,-0.31,29.24,-22.70,-51.29,-24.15,-57.01,141.13
15585,0.59,1.13,-0.33,34.44,-24.02,-50.39,-22.98,-57.55,140.44
15595,0.59,1.13,-0.36,38.83,-26.83,-50.36,-21.77,-58.18,139.73
15605,0.59,1.14,-0.38,41.33,-33.41,-53.36,-20.47,-59.06,138.85
15615,0.57,1.16,-0.40,42.62,-41.16,-58.84,-18.95,-60.09,137.69
15625,0.53,1.20,-0.41,41.83,-48.91,-65.66,-17.26,-61.21,136.24
15635,0.49,1.21,-0.40,41.20,-54.79,-71.35,-15.41,-62.29,134.63
15645,0.45,1.20,-0.38,43.24,-59.36,-76.52,-13.24,-63.34,132.81
15655,0.41,1.19,-0.36,45.36,-63.55,-80.54,-10.90,-64.38,130.85
15665,0.38,1.17,-0.34,48.22,-66.75,-80.84,-8.64,-65.35,129.06
15675,0.34,1.16,-0.34,52.01,-69.42,-78.23,-6.46,-66.28,127.46
15685,0.31,1.16,-0.34,54.78,-73.73,-74.21,-4.40,-67.28,125.98
15695,0.29,1.18,-0.34,56.18,-78.81,-71.05,-2.23,-68.34,124.34
15705,0.27,1.18,-0.34,55.11,-84.02,-71.50,0.43,-69.44,122.08
15715,0.24,1.18,-0.33,52.36,-88.27,-74.61,3.63,-70.49,119.15
15725,0.22,1.17,-0.32,49.54,-90.61,-79.45,7.47,-71.40,115.53
15735,0.19,1.15,-0.29,48.17,-90.87,-84.68,11.86,-72.13,111.39
15745,0.17,1.12,-0.26,48.85,-89.84,-88.44,16.55,-72.70,107.05
15755,0.14,1.08,-0.25,52.36,-87.68,-89.41,21.28,-73.14,102.83
15765,0.13,1.05,-0.25,56.11,-86.19,-89.21,26.14,-73.51,98.52
15775,0.10,1.04,-0.27,57.94,-85.96,-89.10,31.22,-73.81,93.95
15785,0.08,1.04,-0.29,58.46,-86.37,-89.48,36.52,-74.01,89.09
15795,0.06,1.03,-0.30,57.45,-87.15,-91.60,42.13,-74.04,83.84
15805,0.05,1.01,-0.31,54.39,-87.26,-94.72,47.70,-73.86,78.51
15815,0.03,0.99,-0.30,49.72,-86.22,-99.48,53.06,-73.41,73.27
15825,0.02,0.96,-0.29,46.02,-84.72,-104.14,58.08,-72.77,68.38
15835,0.01,0.95,-0.27,43.09,-83.88,-107.07,62.69,-72.06,63.90
15845,0.00,0.93,-0.25,41.94,-84.44,-109.17,67.15,-71.28,59.62
15855,-0.02,0.93,-0.25,39.79,-87.35,-113.00,71.61,-70.34,55.25
15865,-0.04,0.92,-0.25,38.06,-90.42,-117.44,75.78,-69.25,51.15
15875,-0.07,0.91,-0.24,35.91,-92.68,-122.23,79.49,-67.99,47.48
15885,-0.10,0.88,-0.24,32.03,-93.35,-128.85,82.60,-66.52,44.30
15895,-0.14,0.85,-0.23,27.16,-93.12,-135.43,85.17,-64.92,41.58
15905,-0.17,0.82,-0.21,21.47,-91.73,-140.63,87.21,-63.27,39.32
15915,-0.21,0.80,-0.19,17.68,-89.34,-143.46,88.90,-61.67,37.45
15925,-0.23,0.79,-0.17,17.20,-85.57,-142.39,90.36,-60.20,35.96
15935,-0.24,0.78,-0.16,18.16,-82.74,-140.48,91.77,-58.76,34.58
15945,-0.26,0.78,-0.15,18.40,-82.22,-139.82,93.17,-57.27,33.17
15955,-0.28,0.77,-0.14,18.32,-82.77,-140.32,94.50,-55.70,31.80
15965,-0.31,0.75,-0.13,16.81,-83.82,-143.51,95.66,-53.98,30.51
15975,-0.33,0.72,-0.12,15.04,-84.58,-147.05,96.67,-52.20,29.34
15985,-0.36,0.71,-0.11,13.21,-83.35,-150.27,97.45,-50.40,28.42
15995,-0.39,0.69,-0.09,12.88,-81.11,-152.39,98.14,-48.63,27.67
16005,-0.41,0.67,-0.07,16.22,-76.97,-151.04,98.84,-47.02,27.11
16015,-0.43,0.66,-0.06,21.97,-72.42,-146.51,99.63,-45.58,26.64
16025,-0.43,0.65,-0.06,30.03,-68.66,-139.09,100.58,-44.33,26.17
16035,-0.43,0.63,-0.08,37.11,-67.41,-130.36,101.65,-43.18,25.57
16045,-0.42,0.62,-0.10,41.62,-67.66,-123.93,102.68,-41.98,24.94
16055,-0.41,0.60,-0.12,42.67,-68.36,-122.41,103.54,-40.59,24.36
16065,-0.41,0.58,-0.12,40.78,-68.19,-124.55,104.16,-39.04,23.92
16075,-0.41,0.58,-0.10,38.86,-66.04,-131.07,104.58,-37.29,23.71
16085,-0.42,0.57,-0.07,37.25,-62.55,-138.51,104.90,-35.47,23.68
16095,-0.44,0.55,-0.04,36.11,-57.03,-145.87,105.11,-33.61,23.83
16105,-0.46,0.53,-0.03,36.72,-50.97,-150.35,105.36,-31.85,24.06
16115,-0.48,0.51,-0.03,37.45,-46.23,-151.92,105.66,-30.17,24.26
16125,-0.50,0.48,-0.03,37.24,-43.56,-152.58,105.96,-28.51,24.38
16135,-0.53,0.44,-0.04,35.66,-42.29,-152.96,106.21,-26.85,24.46
16145,-0.56,0.41,-0.04,32.45,-41.53,-153.19,106.37,-25.19,24.53
16155,-0.58,0.40,-0.03,28.51,-40.21,-153.35,106.45,-23.54,24.65
16165,-0.61,0.38,-0.01,25.79,-38.14,-153.31,106.52,-21.92,24.82
16175,-0.63,0.37,0.01,24.87,-35.12,-152.53,106.63,-20.36,25.04
16185,-0.65,0.36,0.03,26.19,-30.64,-149.64,106.83,-18.93,25.34
16195,-0.66,0.35,0.04,27.81,-26.26,-146.64,107.06,-17.55,25.67
16205,-0.66,0.34,0.04,29.61,-23.14,-142.86,107.33,-16.23,25.96
16215,-0.66,0.32,0.03,31.11,-21.94,-139.46,107.63,-14.91,26.19
16225,-0.68,0.31,0.02,31.19,-23.88,-137.04,107.92,-13.52,26.28
16235,-0.69,0.29,0.02,30.37,-26.56,-136.04,108.17,-12.08,26.34
16245,-0.72,0.28,0.03,27.82,-27.97,-136.81,108.31,-10.58,26.46
16255,-0.74,0.27,0.06,26.12,-28.31,-137.56,108.46,-9.09,26.63
16265,-0.77,0.27,0.09,25.85,-27.78,-136.51,108.66,-7.69,26.81
16275,-0.80,0.27,0.11,26.28,-27.53,-134.32,108.91,-6.35,26.97
16285,-0.83,0.26,0.13,27.34,-28.89,-130.32,109.20,-5.10,27.02
16295,-0.87,0.24,0.14,28.66,-30.16,-126.06,109.52,-3.89,27.05
16305,-0.90,0.23,0.15,30.09,-31.17,-121.96,109.87,-2.71,27.08
16315,-0.93,0.20,0.15,31.80,-31.63,-116.66,110.24,-1.64,27.09
16325,-0.95,0.19,0.16,33.39,-32.30,-110.49,110.63,-0.65,27.06
16335,-0.98,0.18,0.16,35.61,-33.06,-102.71,111.06,0.21,26.98
16345,-1.01,0.18,0.16,38.23,-33.59,-94.30,111.54,0.97,26.87
16355,-1.03,0.18,0.17,39.94,-33.59,-86.56,111.99,1.68,26.76
16365,-1.06,0.17,0.18,40.23,-33.45,-80.73,112.38,2.40,26.68
16375,-1.09,0.17,0.20,39.75,-32.30,-76.25,112.75,3.10,26.64
16385,-1.12,0.16,0.21,39.02,-30.59,-72.94,113.09,3.81,26.66
16395,-1.15,0.15,0.21,38.14,-28.33,-68.89,113.43,4.43,26.69
16405,-1.19,0.13,0.21,37.25,-26.22,-63.63,113.76,4.96,26.69
16415,-1.23,0.12,0.19,35.39,-23.78,-54.82,114.03,5.26,26.64
16425,-1.27,0.10,0.18,31.92,-21.66,-45.04,114.19,5.43,26.55
16435,-1.31,0.09,0.20,27.38,-20.25,-33.68,114.26,5.45,26.36
